-6.716100940150240839e-02 2.690399048712740354e-02 -7.839059985886900894e-02 -3.203997510041970559e-02 1.963874317608724218e-02 5.644257599282111182e-02 1.106537470539475099e-01 9.912439246859515440e-02 7.981770210567642326e-03 -2.380871000402283791e-02 4.631191638576368647e-02 -2.713368077210326704e-02 -3.809442529270021249e-02 -1.526152960427409194e-02 -2.153343319586206381e-02 2.063155426082089947e-02 -3.012007935057759225e-02 4.256102966645591151e-03 7.974767257476113314e-02 6.107035703853785392e-03 7.583711440609278154e-02 6.010283005329752903e-02 2.960201183503163858e-02 -1.770763949692602188e-02 5.202539886745521230e-02 -1.249874593190369171e-02 -1.004827513480547680e-04 1.650993370827969972e-02 -2.683736196740833953e-04 -3.601338592052685111e-02 -7.635494574914347687e-02 4.795664651627394581e-02 2.851710634031803457e-02 -8.603054962481709866e-02 -3.733936747684284130e-02 8.953271463669225036e-03 2.212861767802840052e-02 -7.592268294835458065e-02 -4.461933327121083218e-03 2.698272976269821752e-02 -1.757559009496401439e-02 1.279148242171968333e-02 -2.437759410222384293e-02 4.545981758497609493e-02 -3.996428569331356151e-02 -5.710391195471900549e-02 1.446343203077534497e-03 -7.167629861442478822e-02 -1.052555594031395203e-01 5.418676490270068341e-02 -4.921122407804093962e-02 -6.668257912919063612e-02 -4.058793884748040925e-02 -4.283253157053976828e-02 -7.105573058177199613e-03 -5.467433668429834415e-02 2.490930711280775825e-02 3.231170655788576096e-02 -6.374957253077677410e-02 -3.090483114741938292e-02 -2.615286200192930288e-02 -8.250368068317092546e-03 5.413417584918409076e-02 5.701567075013041358e-02 1.249433693082893371e-01
-1.134084070392351318e-01 -4.594674860478158845e-02 9.160899115184463481e-02 -8.768714079671706407e-02 9.418919095204941749e-02 1.431644123841061683e-02 1.716492606731947340e-02 -5.704102172472514526e-02 -1.793222325670074460e-02 8.971669307761999390e-02 -1.475624663965886211e-03 -2.195691385771039381e-02 2.034624923743558536e-02 -9.600541060550492334e-03 1.725890925857368613e-02 -4.248693186135787947e-02 -3.857622189845010159e-03 -3.205381267867413869e-02 -9.019833200852155064e-02 2.409788936326709777e-02 -6.168864207775510977e-02 -8.237046505204658961e-03 4.630341229139555564e-02 -7.489067282702149830e-02 3.023420484748009715e-02 -1.499067284843312933e-02 -4.832617004635320068e-02 1.011461644443034241e-01 -2.781478774176205390e-05 -2.840464447883705654e-02 -3.901064611832009282e-02 4.405812342183482166e-02 -3.060281132317057770e-02 3.782590492705129037e-02 -1.239915561580333630e-04 5.580940322169242185e-02 -5.212697237414420232e-02 -4.515316195480022915e-02 -1.405026570150342928e-02 -9.903324876238796606e-03 -1.772785143485052992e-02 1.315720202713258902e-01 1.031623502175953999e-01 1.495275374105216153e-02 2.084860370252288042e-02 -1.182160900397904654e-02 -5.249127667590654245e-02 -9.103612027762606959e-03 3.855588757310268733e-02 6.528133807840046099e-02 4.978542102613527781e-02 -7.548871465771057887e-02 -1.446138390768566054e-02 -7.344337824329962017e-02 5.844217787013594040e-02 -2.061921974001662897e-02 -2.355505781551653181e-03 2.400251340025008964e-02 1.383069959905949553e-01 1.341374698947631061e-02 -1.191355189031258893e-02 -6.205210606018200098e-02 7.293197242515526979e-02 -9.081823214853767742e-03 8.285712324638498660e-02
5.554869320023603230e-02 -2.195615108018297151e-02 -6.557461400031006082e-02 2.406675017291253285e-02 -1.017896326942906160e-02 3.286094126944770488e-02 8.783381155329406109e-02 -5.178545663460926846e-02 3.379690537256171967e-02 4.841810385701903613e-02 4.444472313028831334e-02 -6.698545450913052923e-02 2.123486104149804876e-02 6.022279450941422918e-02 1.716769967533553209e-02 -5.784111242439306244e-03 5.698069255664010846e-02 -3.471593788394553709e-02 -7.649164529362752207e-02 -1.002989074262160968e-02 2.675225958530071807e-02 5.194683807182365332e-02 2.652512870839664194e-02 4.179105343624289759e-02 5.226557150519798439e-02 -1.696885031490552934e-02 -7.396965095379493503e-03 6.435838965749378360e-02 -6.050785121153437474e-02 2.145664307611475086e-02 -3.583544144585106700e-02 5.501308016154848185e-02 -8.967740287569848879e-04 3.796967689061949043e-04 8.644399436983431217e-02 -5.380213897243231458e-02 1.079097366093015320e-02 -9.006306554891048421e-03 2.662056580215155926e-02 9.646653933444732099e-02 -3.026207549625912346e-02 -5.986988561770226203e-02 -4.046637128410031370e-02 -1.164090411104594554e-02 3.211541685166346451e-03 5.726439789329115793e-03 9.013304755877168950e-02 8.124195223274208177e-02 6.514732445334801836e-02 1.257219318308671063e-01 4.120492283313156867e-02 5.541775417563199468e-02 4.023852609468830943e-02 3.204526568968934369e-02 1.971982620914208492e-02 -1.984285224576602669e-02 -6.233891239189323641e-02 -6.532698448105660194e-03 2.828868498360316910e-02 3.613095048699503826e-03 -5.326678470596279968e-02 -8.294152499168913617e-03 -1.090014042915689839e-02 -3.117732098439004573e-03 2.454576744633296323e-02
3.622143394361056895e-02 -2.096337750624246640e-02 6.274719449804967708e-02 9.196323719399279728e-02 8.572571967993641850e-02 1.379537057275399825e-01 1.691390775878190977e-01 4.983395965091298729e-02 1.224471897765989498e-01 -4.121712419320473775e-03 -2.094394673399496004e-02 1.385365343322321127e-02 -1.062934741856380177e-01 8.936818408507397199e-03 4.910941783529666760e-02 -8.229416175625788032e-02 5.445062054756528991e-02 -3.493937198470026956e-02 1.034308941964695756e-02 -2.767872533696914480e-02 2.864592420679391849e-02 5.124737780819486888e-02 3.235051821912497683e-02 -1.990574746850031526e-04 -2.379276682967125869e-02 -3.465101468555654290e-03 3.279857324798209073e-02 3.451331995864594104e-02 2.754132910880612017e-02 -6.412887707785222546e-02 -1.151122921770500939e-03 -3.167144820985758752e-02 3.324645099529138781e-02 -3.824858766892983569e-02 2.260268790421124385e-02 -1.410938804072648690e-02 -9.395480916328707854e-02 4.654796429439987671e-02 -1.264361093197887429e-03 6.379886478828458718e-02 -8.326545393388186389e-02 -1.457606554587479765e-02 -1.082022104799323751e-02 1.351031456191557727e-02 -6.625936520784996009e-02 2.720189283868894650e-02 9.558312031405166720e-02 2.372686732327659170e-02 4.643620091175605473e-03 -6.887287035126868351e-02 -3.871230567785125670e-02 -2.792245041138642896e-03 -2.648882354214146181e-02 5.131282131354924364e-02 2.668516004843188988e-02 1.346189293823485122e-01 -4.904292182121457178e-02 1.655730569586640446e-03 -6.917461862671456241e-02 -1.111220387295162315e-01 3.613604897265763893e-02 2.483076914836781363e-02 -4.272952173228949935e-02 4.651480979671177886e-03 -3.146337994627722984e-02
-2.236249765003912177e-02 -5.575936325581511491e-03 -9.446927659636707164e-03 5.560174931958040273e-02 1.457279834425560805e-01 2.917568791390175997e-01 1.712117815254265152e-01 2.592314737271109171e-01 1.257656618128851211e-01 3.885661049931420780e-02 9.098662506390936544e-03 9.721308814074295507e-03 -8.372717993209984749e-03 -5.280039141983543932e-02 3.613746837743403439e-02 -4.512495185045363455e-02 -3.673491399404576335e-02 1.422461240225295943e-02 1.601842923543415204e-02 -3.058498302226817303e-02 -1.468081015040749726e-01 -4.427454432937513035e-02 8.094409312013077160e-03 3.443040268450150987e-02 -3.964832876422332876e-03 -2.394930235378077421e-02 1.146605502849662034e-01 -1.862430607526772280e-02 3.061163433955528881e-02 -6.675260477134480064e-02 -5.450839246044835579e-02 3.236628057311123630e-02 5.222806378926854454e-02 -1.948584450967020751e-02 -9.243178458152603860e-02 -8.377866970061275537e-03 9.470295038978079546e-03 4.940901946441219814e-03 -2.816948324805025952e-02 -7.644205963046913320e-03 -3.748884221420529378e-02 -5.559191118684300714e-02 3.778342603234025043e-02 4.889915670135532022e-03 -7.534177931116489875e-03 -2.535738713860806806e-02 -9.008677826753993048e-03 8.015821439349823246e-03 8.643407879071533795e-02 3.272684249135720397e-02 -3.331545609745430875e-02 -3.278818713528455081e-02 -4.058405501622978223e-02 -1.002602656264871966e-02 -4.062257251204423603e-02 2.374118724948128326e-02 -1.321758127899026469e-01 2.675841546373720903e-02 1.376887439027153076e-02 6.313712415738197137e-02 4.383947772769765383e-02 -3.418488926270267514e-02 3.821490404692536036e-02 -8.403373860715036142e-03 -9.671533787221350820e-02
1.256753472995868377e-02 -1.064645785938371503e-02 6.972169884735913981e-02 2.627222471535309856e-01 3.661822281264801582e-01 4.823126426776109255e-01 6.588509912791445933e-01 5.513065137439326913e-01 2.981847915382768166e-01 9.983786726603598172e-02 2.084374506657311193e-02 6.238130320273713170e-02 -1.045416893863821209e-02 4.850422042537712135e-03 -6.682276391546457250e-02 4.317128790545353423e-02 -1.007583974714757746e-01 -3.276883027541633436e-02 2.092319496693113151e-02 -5.613157218422804712e-02 3.070646397426157748e-02 -4.345969892754605879e-02 -6.130352964081484113e-02 6.432410323222373383e-02 7.696509654950250967e-03 2.595180390248132130e-02 5.091047922763484307e-02 -1.309649474750465004e-01 3.173913199851596117e-02 -3.805125922471735977e-02 -3.146363953869570768e-02 2.187205388327932709e-02 -1.815203867047263803e-02 2.972605377282601727e-02 -2.042148375804091111e-03 8.410450734202849429e-03 -2.451107960076447101e-02 -5.324666445790691288e-02 -3.701587853737525052e-02 -5.141206523997222076e-03 9.186191963872694655e-02 7.359531995567711316e-02 -3.266479889296973471e-02 3.012883866623762390e-03 -1.438614869730238388e-02 6.513330943451208117e-03 1.294563737713880051e-02 2.637575078778005636e-02 -1.450569390908704459e-01 1.832493329434700322e-02 -1.994605146083235081e-02 -3.524689571158019091e-02 3.971283390810351199e-02 7.334122082023843137e-02 3.445015720207035559e-02 -2.592758036055473059e-02 -5.380028250694553205e-02 -1.503122214054840311e-01 9.125799829067788790e-03 2.895080538972182385e-02 -5.093175504901513960e-03 4.668731044189960988e-02 -6.600951179162461990e-02 -8.561947822752434198e-03 -1.251504797939450436e-02
1.443443368445070443e-03 8.929023229432778153e-02 9.947408092494842979e-02 2.558733142627245827e-01 4.863447112465841826e-01 8.673472916034842273e-01 8.457017317992884253e-01 7.732683463900406062e-01 6.178762385919853717e-01 2.940251017049277937e-01 1.037073595448230467e-01 3.197825192294662805e-02 -4.037002178664250707e-02 -2.234708192635621610e-03 -1.733748895257027772e-02 8.996960689697627161e-03 -7.531088896806364952e-02 1.989266877855097593e-02 5.083148676551273171e-02 -1.019115615427382791e-02 3.235491966790324941e-02 1.551731374228002003e-02 -3.038700700830203327e-02 -5.292628432285573920e-02 -4.591942443603293927e-02 1.464462845773575363e-02 -2.807256599260224070e-03 6.375465109408488817e-02 3.954350561019470689e-02 3.943924915636506934e-02 1.315404008561111941e-02 -4.810994746608323464e-02 1.626696479874958565e-02 3.192658251411134226e-03 -5.691906942778739847e-02 6.049746292793559133e-02 5.511446874645758998e-02 -5.720745722085301965e-02 -3.188974525582642661e-02 -2.749751097202383227e-02 3.049257718998076017e-02 2.473625902269982121e-02 2.220360639317825457e-03 1.369286401995625790e-02 -6.438160982227668361e-02 1.906806406792263542e-02 -5.044268777303524687e-03 -3.395215912792947516e-02 -7.662531369651595647e-02 1.348057809317598560e-03 1.784799481089049608e-02 -8.512409008532938193e-02 9.243035328214913721e-04 6.111987592424776919e-03 -2.771147715738303194e-02 1.899191011975871410e-02 -6.633120813865986919e-03 1.415855026681818798e-02 2.671234664375279552e-02 2.674034530752617683e-02 5.084102467232509692e-02 1.691625943922900333e-02 -2.385203703884103757e-02 -3.238950223765985070e-02 -5.316543764343112377e-02
1.551726957183755841e-02 1.014469169432033469e-01 1.020048751653641339e-01 3.324032027101652131e-01 5.730162407725764018e-01 9.270017886862514933e-01 1.113472406908772694e+00 9.515739415948168967e-01 5.320896393413765413e-01 3.384575311264444442e-01 1.507387944043992456e-01 4.405567987193163143e-02 4.133439305130931496e-02 -4.031034554548777737e-02 3.341593036794067266e-03 5.552648379128243689e-02 5.099882594157001403e-02 2.740232702488358194e-02 -4.414975771498085011e-02 -5.202318841442794134e-02 5.727183725160156155e-03 9.038711936350606047e-03 -5.018588613861957835e-03 -4.023924890983263114e-02 2.184805376951968678e-02 5.508267434727071032e-03 1.449121582752367458e-02 2.967168798120550788e-02 -1.368248938390063431e-02 -2.443791886897183144e-02 5.537826616543115726e-02 -3.786792432650840784e-02 -2.345870997310038619e-02 6.171239077137366524e-02 -2.735121255048300615e-02 -4.930882182027994387e-03 -2.059849345565141140e-02 -8.916107406418988246e-02 -6.165382600239838369e-03 -5.053108817892740245e-02 1.272902163217804611e-02 5.528192550205560107e-02 -1.107086866586827478e-01 -2.034584920001401148e-02 2.261616164824905781e-02 -1.091674459214888870e-01 6.681326802111157981e-02 1.899460184017417660e-02 5.416064109659506770e-02 -2.819739315557145964e-02 -2.216603851380954948e-02 -8.046817739953474741e-03 1.069104523775770005e-01 6.590526802485333069e-02 6.617384975437345940e-03 1.272008858253919662e-02 3.174519057924665016e-02 1.195777410495729581e-01 1.913598965285254194e-02 2.297969805938499064e-03 -1.692991983074939102e-02 1.174576237597205371e-02 -2.935109091756045799e-02 2.480461690384364731e-02 -7.162983148957706436e-02
-6.076151889068250565e-03 6.762529188299923333e-02 1.231723748467542512e-01 2.474817057987684921e-01 5.215781597162788552e-01 8.526850523670217452e-01 8.567414581270487162e-01 7.406886356368447277e-01 4.866976876282358422e-01 2.700790435880188745e-01 3.687928876707695369e-02 7.854372878493148802e-02 -3.926574536154488898e-02 1.240943193739708211e-02 -2.879785204875077304e-02 -3.259323325038874022e-03 -8.016611516968538687e-02 5.006588065058282383e-02 -4.807489689737276528e-02 -5.331083595043028395e-02 1.189504506727175337e-01 2.771536554793154958e-02 4.812082041415451789e-02 2.294456981809495436e-02 -2.262402799932008643e-02 -6.534249287275052664e-02 -1.494101937128293825e-02 -4.890796722627811788e-02 -4.590575862172595334e-02 -7.915936644848484138e-02 5.723797989774805604e-03 7.867060737629230638e-02 2.790683615132244499e-02 -5.289519392585619734e-03 -2.028593640507583146e-03 -1.523888656196798475e-01 -2.119177109496882261e-02 -7.133379476101696370e-02 6.720626395113823114e-03 -1.299879943341171289e-02 -4.346522706037701800e-02 5.594835224429951445e-03 5.163957650347147932e-03 7.593120197282138273e-02 3.432087502233648751e-02 1.084863950184363629e-02 -4.737572368256962041e-02 -5.367195595537441882e-02 2.994240037183037648e-02 -1.000346862202149655e-02 1.246827955633037811e-02 4.890002620857798743e-02 -7.565693875709050831e-02 6.985176925144968851e-02 4.846908934744981190e-02 -1.027220110993822405e-01 1.176546224455488621e-01 1.606881595407282093e-02 -2.392691502114768776e-02 2.595311118024628064e-02 -4.887373184693679512e-02 2.730641765967755860e-02 -3.967482291676557166e-02 1.010179767735300410e-01 3.005009695320050127e-03
3.711709034715528210e-02 -1.873704181345592010e-02 1.105354242221770616e-01 1.795207524646631747e-01 2.843502975737750016e-01 5.212412492426983235e-01 7.071857944414612351e-01 5.761282365392761395e-01 3.359941295445475484e-01 8.669146758972204325e-02 2.808606411597756869e-02 -4.975748703257204530e-02 -8.762446257816082495e-02 4.007285260303229679e-02 3.223089442352152032e-03 8.976576137177941228e-02 -4.988130919347035647e-02 -1.140012099886014534e-04 -6.970871557610427982e-02 -2.974366799057289595e-02 -1.110549809488986343e-02 -1.873269839054833227e-02 2.677031530775565282e-03 4.858047816256936408e-02 4.332087927272770811e-02 -3.846672920456496725e-02 -1.517706093182459538e-03 3.970481874797219396e-02 5.178682537147530351e-02 -3.305783423270763216e-02 3.540822274001198533e-02 1.655732545938505204e-02 -5.329945567694645281e-02 4.000789812928675498e-02 7.577160421623447412e-03 -8.706953031632630458e-02 -1.469267803556846899e-02 1.992877079248626428e-03 -3.029122394087968573e-02 6.141142127492624919e-02 6.322342453390526751e-02 -1.912450794564224746e-02 -2.461127606768711423e-02 -6.561733668466053493e-03 -1.000402829033403794e-02 -2.962509469009613761e-02 -1.854398304661645791e-01 8.774059377998072451e-02 2.089818890711461348e-05 -8.915505596453822748e-03 1.625845650259753403e-02 -4.002887426704497369e-03 -2.151579223227247442e-02 -5.028229931959746907e-02 -9.193063882478480497e-02 -6.771894649771968699e-02 -5.583370333550735642e-02 3.254610790204844756e-02 3.623115733821972995e-02 -4.408995522333855610e-02 -1.331827070218697395e-01 4.560359750938151879e-04 -2.107711078296592433e-02 -2.231312433500656778e-02 4.779687378821823734e-02
